,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
10,-4.854810406652934,21.771572442206455,21.671473258564127,2.252231631952392,16.366216525520716,82.53177691309988,74.02334630350195,68.41779201953155,4.054016937514305,134.1829556725414,108.2572671091783,79.42870222018769,73.92324711985962,37.58724345769436,191.33958953231098,60.30975814450294,-8.258182650492104,-7.15709163042649,2
11,10.66056305790799,-24.574349584191655,-20.169985503929198,-0.050049591821164266,-15.064927138170445,-84.0332646677348,-71.72106507972839,-69.6189822232395,3.153124284733349,-131.17998016327155,-108.85786221103228,-81.33058670939194,-59.108567940795,-31.781490806439308,-188.73701075761045,-47.1967650873579,-2.052033264667735,0.5505455100328069,2
12,-8.057984283207446,25.475242236972612,24.974746318760968,4.554512855725948,18.468299382009615,86.23544670786603,73.52285038529031,70.41977569237812,2.252231631952392,130.0788891432059,112.26123445487144,82.6318760967422,70.92027161058977,37.78744182497902,188.2365148393988,59.108567940795,-8.45838101777676,-7.257190814068818,2
13,13.863736934462501,-24.77454795147631,-23.57335774776837,-2.9529259174486917,-17.567406729228658,-85.53475242236973,-73.32265201800566,-70.11947814145114,6.45639734493019,-132.3811703669795,-110.45944914930953,-80.22949568932631,-54.9044022278172,-35.08476386663615,-191.039291981384,-43.99359121080339,-2.1521324483100632,0.750743877317464,2
14,-10.56046387426566,28.478217746242468,27.076829175249866,8.057984283207446,21.5713740749218,90.84000915541314,79.92919813839933,75.02433813992523,-0.1501487754634928,134.68345159075304,115.2642099641413,90.3395132372015,70.41977569237812,40.1898222323949,190.93919279774167,58.00747692072938,-8.358281834134432,-7.056992446784162,2
15,15.865720607309072,-29.07881284809644,-24.974746318760968,-5.455405508506905,-19.869687953002213,-89.73891813534753,-77.72701609826811,-76.12542915999084,8.358281834134432,-133.8826581216144,-115.06401159685664,-85.53475242236973,-51.90142671854734,-37.08674753948272,-193.34157320515757,-40.59021896696422,-2.252231631952392,0.750743877317464,2
16,-12.862745098039216,32.38208590829328,29.779507133592737,10.56046387426566,24.87464713511864,93.54268711375602,81.43068589303427,80.5297932402533,-3.8538185702296484,142.29098954757,117.56649118791486,90.13931486991684,63.71313038834211,43.49309529259175,195.2434576943618,50.80033569848173,-8.358281834134432,-7.15709163042649,2
17,19.96978713664454,-31.08079652094301,-29.379110399023425,-8.558480201419089,-23.673456931410698,-92.34149691004806,-78.72800793469139,-77.92721446555277,12.56244754711223,-141.79049362935837,-115.56450751506829,-89.73891813534753,-47.29686427100023,-41.491111619745176,-198.7469291218433,-38.28793774319066,-2.1521324483100632,0.5505455100328069,2
18,-15.665522240024416,33.58327611200122,32.98268101014725,12.66254673075456,26.976729991607538,94.64377813382163,83.3325703822385,79.92919813839933,-6.256198977645533,142.19089036392768,119.4683756771191,90.84000915541314,61.41084916456855,44.994583047226676,195.5437552452888,47.096665903715575,-8.158083466849776,-7.056992446784162,2
19,21.671473258564127,-38.18783855954833,-31.68139162279698,-11.661554894331275,-25.375143053330284,-94.04318303196766,-82.13138017853056,-79.52880140383002,14.66453040360113,-139.28801403830016,-119.76867322804608,-94.64377813382163,-45.49507896543832,-43.6932936598764,-193.94216830701154,-35.78545815213245,-2.1521324483100632,0.3503471427481499,2
20,-19.068894483863584,38.68833447775998,35.485160601205465,15.865720607309072,30.580300602731366,98.0471503776608,87.43663691157397,84.0332646677348,-9.058976119630731,143.19188220035096,121.27016098268102,93.74288548104067,56.40588998245213,49.39894712748913,198.14633401998933,46.596169985503934,-8.45838101777676,-7.257190814068818,2
21,23.47325856412604,-36.48615243762875,-32.882581826504925,-13.863736934462501,-27.877622644388495,-93.54268711375602,-82.13138017853056,-84.33356221866178,16.166018158236056,-139.68841077286947,-119.36827649347677,-88.73792629892425,-43.49309529259175,-45.595178149080645,-198.4466315709163,-33.68337529564355,-2.452429999237049,0.750743877317464,2
22,-21.771572442206455,41.29091325246052,39.68932631418326,18.168001831082627,34.28397039749752,97.54665445944916,87.23643854428931,86.23544670786603,-12.462348363469902,146.69535362783247,122.47135118638896,98.34744792858778,54.50400549324789,53.00251773861296,202.05020218204015,43.6932936598764,-8.258182650492104,-7.15709163042649,2
23,27.977721828030823,-38.78843366140231,-37.68734264133669,-17.46730754558633,-31.981689173723964,-95.84496833752956,-85.23445487144275,-83.73296711680781,20.470283054856186,-143.39208056763562,-121.87075608453499,-96.54566262302586,-39.489127946898606,-49.9995422293431,-201.04921034561684,-29.67940794995041,-2.1521324483100632,0.4504463263904784,2
24,-24.07385366598001,43.593194476234075,42.19180590524147,21.671473258564127,36.986648355840394,101.75082017242696,91.0402075226978,88.9381246662089,-24.07385366598001,144.89356832227054,125.47432669565882,97.84695201037614,50.39993896391242,53.5030136568246,202.35049973296714,41.19081406881819,-8.258182650492104,-7.15709163042649,2
25,30.48020141908904,-41.19081406881819,-39.08873121232929,-19.068894483863584,-34.18387121385519,-100.54962996871902,-90.13931486991684,-87.03624017700466,24.474250400549327,-150.49912260624095,-126.37521934843977,-100.64972915236135,-36.68635080491341,-51.4009308003357,-204.25238422217137,-27.57732509346151,-2.1521324483100632,0.4504463263904784,2
26,-26.27603570611124,47.597161821927216,44.994583047226676,24.374151216907,39.28892957961395,105.85488670176242,93.04219119554438,88.03723201342794,-25.074845502403296,148.99763485160602,130.0788891432059,101.35042343785764,47.39696345464256,57.10658426794843,204.05218585488672,39.68932631418326,-8.057984283207446,-6.956893263141833,2
27,32.68238345922027,-44.494087129015035,-42.69230182345312,-22.372167544060428,-37.487144274052035,-102.85191119249257,-89.6388189517052,-89.53871976806288,27.277027542534526,-156.00457770656902,-127.97680628671702,-99.54863813229572,-35.28496223392081,-54.80430304417487,-204.85297932402534,-25.775539787899596,-2.252231631952392,0.3503471427481499,2
28,-29.879606317235066,47.29686427100023,48.29785610742352,26.77653162432288,42.492103456168465,105.35439078355078,96.94605935759519,96.3454642557412,-28.07782101167315,152.20080872816052,129.87869077592126,103.05210955977722,43.39299610894942,59.70916304264897,205.05317769131,32.58228427557794,-7.957885099565118,-6.956893263141833,2
29,34.68436713206684,-46.496070801861606,-45.29488059815366,-25.074845502403296,-39.589227130540934,-105.15419241626613,-93.54268711375602,-90.43961242084383,30.280003051804382,-150.19882505531396,-130.9797817959869,-102.85191119249257,-30.179903868162054,-56.205691615167474,-204.85297932402534,-22.77256427862974,-2.1521324483100632,0.4504463263904784,2
30,-32.58228427557794,52.702220187685974,49.699244678416115,29.779507133592737,44.39398794537271,110.45944914930953,99.34843976501107,96.3454642557412,-29.979705500877394,155.2037842374304,132.48126955062182,107.35637445639735,41.79140917067216,62.51194018463417,205.05317769131,32.68238345922027,-8.158083466849776,-6.556496528572519,2
31,38.88853284504464,-49.79934386205844,-48.29785610742352,-28.478217746242468,-42.89250019073778,-108.85786221103228,-96.24536507209888,-94.34348058289464,33.78347447928588,-154.5030899519341,-133.4822613870451,-107.15617608911269,-28.07782101167315,-59.70916304264897,-204.85297932402534,-18.568398565651943,-2.452429999237049,0.2502479591058213,2
32,-35.08476386663615,54.9044022278172,53.5030136568246,32.08178835736629,47.597161821927216,113.26222629129474,101.65072098878463,100.54962996871902,-32.18188754100862,154.40299076829177,136.2850385290303,109.55855649652858,37.987640192263676,64.31372549019608,205.05317769131,29.17891203173877,-7.957885099565118,-7.056992446784162,2
33,40.1898222323949,-52.00152590218967,-49.79934386205844,-30.580300602731366,-44.69428549629969,-111.56054016937514,-99.24834058136874,-98.34744792858778,34.484168764782176,-161.10963607232776,-136.18493934538796,-110.85984588387885,-26.576333257038225,-61.01045242999924,-204.85297932402534,-18.66849774929427,-2.452429999237049,0.4504463263904784,2
34,-37.18684672312505,57.7071793698024,56.3057907988098,33.983672846570535,50.90043488212406,115.9649042496376,102.15121690699627,101.95101853971161,-34.08377203021286,159.5080491340505,139.98870832379646,112.96192874036775,37.68734264133669,67.21660181582361,205.05317769131,25.074845502403296,-7.85778591592279,-6.956893263141833,2
35,43.79339284351873,-54.50400549324789,-52.90241855497063,-33.58327611200122,-48.197756923781185,-115.36430914778363,-103.05210955977722,-101.15022507057299,38.78843366140231,-160.80933852140078,-140.18890669108112,-112.26123445487144,-22.171969176775768,-64.81422140840772,-204.85297932402534,-12.862745098039216,-2.452429999237049,0.5505455100328069,2
36,-40.990615701533535,58.10757610437171,59.50896467536431,36.68635080491341,53.60311284046693,116.86579690241857,107.25627527275502,104.85389486533914,-37.58724345769436,164.0125123979553,140.68940260929276,116.26520180056458,33.983672846570535,70.51987487602045,205.05317769131,24.27405203326467,-8.057984283207446,-7.056992446784162,2
37,46.29587243457694,-56.50598916609446,-56.3057907988098,-36.38605325398642,-51.100633249408716,-115.56450751506829,-102.45151445792325,-102.45151445792325,41.79140917067216,-154.20279240100712,-140.98970016021974,-112.36133363851378,-20.370183871213857,-67.61699855039292,-204.85297932402534,-11.761654077973603,-2.5525291828793777,0.3503471427481499,2
38,-43.19279774166476,61.51094834821088,61.51094834821088,39.18883039597162,56.205691615167474,120.66956588082705,108.65766384374763,105.65468833447777,-38.78843366140231,163.91241321431298,143.09178301670863,113.16212710765241,30.98069733730068,71.72106507972839,205.05317769131,21.371175707637143,-7.957885099565118,-6.856794079499505,2
39,49.098649576562146,-60.209658960860615,-59.00846875715267,-39.18883039597162,-53.00251773861296,-117.86678873884185,-105.7547875181201,-106.35538261997407,44.494087129015035,-165.0135042343786,-144.3930724040589,-117.96688792248418,-15.865720607309072,-70.21957732509347,-204.85297932402534,-9.058976119630731,-2.5525291828793777,0.1501487754634928,2
40,-46.195773250934614,64.31372549019608,63.913328755626765,42.79240100709545,59.40886549172198,122.37125200274663,109.35835812924392,108.85786221103228,-42.19180590524147,168.51697566186007,145.4941634241245,119.96887159533074,28.578316929884796,75.6249332417792,205.05317769131,16.566414892805373,-7.85778591592279,-6.956893263141833,2
41,52.702220187685974,-64.51392385748073,-62.6120393682765,-42.79240100709545,-57.206683451590756,-120.36926832990007,-110.25925078202488,-108.05706874189364,48.197756923781185,-168.2166781109331,-144.29297322041657,-121.27016098268102,-14.06393530174716,-73.8231479362173,-204.85297932402534,-5.355306324864577,-2.3523308155947205,-0.050049591821164266,2
42,-49.2988479438468,66.31570916304265,66.8162050812543,46.095674067292286,61.41084916456855,123.17204547188526,110.75974670023652,109.75875486381324,-45.29488059815366,167.11558709086748,146.7954528114748,117.46639200427254,25.375143053330284,78.22751201647975,205.05317769131,13.26314183260853,-7.757686732280461,-6.956893263141833,2
43,56.3057907988098,-65.31471732661937,-67.71709773403525,-45.29488059815366,-62.6120393682765,-123.6725413900969,-113.76272220950638,-109.05806057831694,52.201724269474326,-168.81727321278706,-147.19584954604412,-120.86976424811171,-9.959868772411689,-78.4277103837644,-204.85297932402534,-0.9509422446021211,-2.452429999237049,0.2502479591058213,2
44,-51.90142671854734,70.21957732509347,69.01838712138553,48.09765774013886,64.71412222476539,125.47432669565882,115.36430914778363,115.36430914778363,-46.79636835278859,169.71816586556804,148.69733730067904,126.97581445029374,21.771572442206455,79.829098954757,205.05317769131,12.962844281681544,-7.657587548638133,-6.656595712214847,2
45,56.90638590066377,-70.11947814145114,-67.61699855039292,-46.496070801861606,-62.6120393682765,-126.27512016479744,-116.06500343327993,-113.8628213931487,52.50202182040132,-174.02243076218815,-149.89852750438698,-127.27611200122072,-8.858777752346075,-78.72800793469139,-204.85297932402534,-1.2512397955291066,-2.7527275501640345,0.050049591821164266,2
46,-53.803311207751584,69.91927977416648,71.72106507972839,52.00152590218967,66.51590753032731,127.97680628671702,117.76668955519952,116.26520180056458,-49.599145494773786,169.81826504921037,153.5020981155108,126.27512016479744,18.468299382009615,82.93217364766919,205.05317769131,7.85778591592279,-7.757686732280461,-6.656595712214847,2
47,59.50896467536431,-69.6189822232395,-70.3196765087358,-50.39993896391242,-65.01441977569237,-127.97680628671702,-116.66559853513391,-115.76470588235294,55.204699778744185,-171.21965362020296,-150.79942015716793,-123.6725413900969,-5.655603875791562,-79.829098954757,-204.85297932402534,2.252231631952392,-2.6526283665217063,0.1501487754634928,2
48,-57.206683451590756,73.02235446707867,74.9242389562829,54.2037079423209,69.81918059052416,131.78057526512552,120.1690699626154,116.86579690241857,-52.8023193713283,172.62104219119556,155.80437933928437,123.47234302281224,15.665522240024416,86.93614099336233,205.05317769131,5.9559014267185475,-7.5574883649958045,-6.45639734493019,2
49,62.812237735561155,-71.82116426337072,-73.02235446707867,-52.101625085832,-67.11650263218128,-130.57938506141758,-118.56748302433815,-116.56549935149158,58.00747692072938,-178.42679484245062,-155.2037842374304,-129.37819485770962,-1.6516365300984208,-82.53177691309988,-204.85297932402534,5.555504692149234,-2.5525291828793777,-0.1501487754634928,2
50,-59.208667124437326,78.52780956740673,76.3256275272755,56.80628671702144,71.82116426337072,134.68345159075304,123.47234302281224,119.56847486076143,-54.40390630960556,175.72411688410773,158.0065613794156,132.48126955062182,13.96383611810483,88.2374303807126,205.05317769131,4.054016937514305,-7.5574883649958045,-6.856794079499505,2
51,65.01441977569237,-75.92523079270619,-75.12443732356756,-55.30479896238651,-70.21957732509347,-134.1829556725414,-123.97283894102388,-122.37125200274663,59.208667124437326,-180.42877851529718,-158.0065613794156,-132.98176546883346,0.4504463263904784,-85.23445487144275,-204.85297932402534,8.057984283207446,-2.6526283665217063,-0.1501487754634928,2
52,-61.61104753185321,79.02830548561838,79.22850385290303,58.708171206225686,74.12344548714428,137.48622873273823,124.97383077744718,122.9718471046006,-49.2988479438468,178.92729076066226,159.8083466849775,133.18196383611811,10.260166323338675,89.6388189517052,205.05317769131,1.8518348973830778,-7.85778591592279,-6.656595712214847,2
53,67.31670099946594,-77.72701609826811,-77.82711528191044,-57.7071793698024,-72.92225528343633,-135.284046692607,-125.27412832837416,-124.47333485923554,61.310749980926225,-177.52590218966967,-158.30685893034257,-132.18097199969483,3.253223468375677,-86.33554589150836,-204.85297932402534,11.461356527046616,-2.6526283665217063,0.050049591821164266,2
54,-64.51392385748073,82.73197528038453,82.6318760967422,61.2106507972839,78.12741283283742,139.68841077286947,126.77561608300908,123.97283894102388,-52.90241855497063,184.33264667734798,162.6111238269627,137.28603036545357,5.9559014267185475,93.74288548104067,205.05317769131,-1.3513389791714352,-7.757686732280461,-6.656595712214847,2
55,70.3196765087358,-81.03028915846495,-80.22949568932631,-60.30975814450294,-74.9242389562829,-136.2850385290303,-126.27512016479744,-124.67353322652019,63.81322957198444,-181.73006790264745,-160.10864423590448,-137.48622873273823,6.7566948958571755,-89.23842221713589,-204.85297932402534,13.663538567177845,-2.6526283665217063,-0.050049591821164266,2
56,-67.31670099946594,85.0342565041581,85.93514915693905,64.81422140840772,80.02929732204166,140.68940260929276,129.17799649042496,123.97283894102388,-56.10559243152514,182.6309605554284,163.21171892881668,139.18791485465783,1.8518348973830778,94.34348058289464,205.05317769131,-4.45441367208362,-7.257190814068818,-6.556496528572519,2
57,73.42275120164798,-84.53376058594644,-83.73296711680781,-63.312733653772796,-78.92820630197605,-137.58632791638055,-130.37918669413293,-129.37819485770962,67.5168993667506,-184.53284504463264,-163.21171892881668,-136.48523689631494,9.959868772411689,-93.24238956282903,-204.85297932402534,16.6665140764477,-2.6526283665217063,-0.050049591821164266,2
58,-69.91927977416648,85.53475242236973,88.63782711528191,67.21660181582361,83.63286793316549,142.29098954757,131.58037689784086,129.57839322499427,-59.50896467536431,183.43175402456703,164.41290913252462,135.68444342717632,1.2512397955291066,96.84596017395286,205.05317769131,-7.357289997711147,-7.357289997711147,-6.556496528572519,2
59,76.3256275272755,-87.83703364614328,-86.83604180972,-66.41580834668498,-81.33058670939194,-141.5902952620737,-132.98176546883346,-131.58037689784086,69.31868467231251,-186.53482871747923,-165.31380178530557,-139.3881132219425,12.162050812542917,-95.74486915388724,-204.85297932402534,19.068894483863584,-2.7527275501640345,-0.050049591821164266,2
60,-73.62294956893264,87.93713282978561,91.84100099183642,70.3196765087358,86.43564507515069,143.99267566948959,134.68345159075304,129.57839322499427,-63.81322957198444,184.7330434119173,166.41489280537118,142.69138628213932,-2.3523308155947205,101.75082017242696,205.05317769131,-9.959868772411689,-7.15709163042649,-6.656595712214847,2
61,79.1284046692607,-90.23941405355917,-89.93911650263219,-69.11848630502786,-84.83405813687344,-143.39208056763562,-135.284046692607,-133.18196383611811,72.62195773250934,-192.24048218509193,-168.91737239642939,-145.69436179140916,15.865720607309072,-99.74883649958038,-204.85297932402534,22.672465094987412,-2.6526283665217063,-0.3503471427481499,2
62,-75.22453650720989,88.9381246662089,93.44258793011369,71.82116426337072,88.2374303807126,144.7934691386282,136.88563363088426,134.38315403982605,-64.81422140840772,186.8351262684062,169.21766994735637,143.09178301670863,-1.6516365300984208,103.55260547798886,205.05317769131,-11.26115815976196,-7.257190814068818,-6.45639734493019,2
63,80.72999160753795,-91.24040588998245,-91.64080262455177,-71.22056916151675,-86.43564507515069,-145.59426260776684,-136.78553444724193,-135.68444342717632,74.62394140535592,-187.73601892118717,-169.9183642328527,-144.7934691386282,16.866712443732357,-101.15022507057299,-204.85297932402534,24.974746318760968,-2.9529259174486917,-0.2502479591058213,2
64,-78.22751201647975,95.64476997024491,95.74486915388724,74.42374303807127,91.54070344090944,147.69634546425576,137.0858319981689,138.78751812008852,-66.91630426489662,192.04028381780728,171.11955443656063,151.09971770809491,-8.358281834134432,105.0540932326238,205.05317769131,-13.463340199893187,-6.656595712214847,-6.45639734493019,2
65,82.83207446402686,-93.24238956282903,-93.74288548104067,-73.22255283436333,-88.83802548256658,-147.4961470969711,-137.58632791638055,-138.98771648737318,76.3256275272755,-193.64187075608456,-171.62005035477227,-146.49515526054782,20.670481422140842,-103.25230792706188,-204.85297932402534,27.076829175249866,-2.852826733806363,-0.050049591821164266,2
66,-81.13038834210728,96.24536507209888,98.64774547951477,77.62691691462578,93.24238956282903,152.30090791180285,138.48722056916154,136.88563363088426,-71.0203707942321,198.4466315709163,174.72312504768445,147.8965438315404,-12.061951628900587,108.15716792553597,205.05317769131,-15.665522240024416,-6.956893263141833,-6.656595712214847,2
67,85.63485160601206,-96.44556343938353,-97.54665445944916,-76.82612344548714,-91.94110017547875,-151.60021362630656,-142.89158464942398,-139.68841077286947,79.22850385290303,-195.04325932707715,-175.12352178225376,-151.09971770809491,24.474250400549327,-105.55458915083544,-204.85297932402534,31.18089570458534,-3.153124284733349,-0.050049591821164266,2
68,-84.0332646677348,97.44655527580683,100.95002670328833,80.02929732204166,96.04516670481422,154.60318913557643,143.89257648584726,141.49019607843138,-74.12344548714428,192.74097810330358,177.12550545510032,151.60021362630656,-14.264133669031816,111.66063935301747,205.05317769131,-19.168993667505912,-6.7566948958571755,-6.45639734493019,2
69,87.83703364614328,-98.14724956130313,-99.74883649958038,-79.22850385290303,-93.94308384832533,-152.90150301365682,-144.99366750591287,-142.39108873121234,81.43068589303427,-196.14435034714276,-176.22461280231937,-152.00061036087587,26.27603570611124,-107.95696955825132,-204.85297932402534,33.78347447928588,-2.852826733806363,-0.2502479591058213,2
70,-86.63584344243534,101.05012588693066,104.35339894712749,82.73197528038453,99.14824139772641,155.70428015564204,145.29396505683985,145.39406424048218,-76.72602426184481,194.34256504158085,179.0273899443046,155.10368505378807,-17.066910811017014,112.66163118944077,205.05317769131,-21.671473258564127,-6.656595712214847,-6.356298161287862,2
71,91.0402075226978,-99.8489356832227,-101.15022507057299,-81.83108262760358,-95.9450675211719,-155.70428015564204,-143.6923781185626,-143.6923781185626,84.13336385137713,-196.44464789806975,-178.3266956588083,-157.80636301213093,28.87861448081178,-110.05905241474022,-204.85297932402534,36.78644998855574,-3.253223468375677,-0.3503471427481499,2
72,-88.63782711528191,103.55260547798886,106.15518425268941,85.33455405508508,101.45052262149997,157.90646219577326,146.19485770962083,144.59327077134355,-79.829098954757,197.3455405508507,180.1284809643702,156.10467689021135,-19.869687953002213,115.46440833142596,205.05317769131,-26.476234073395897,-6.356298161287862,-5.855802243076219,2
73,94.14328221560999,-102.75181200885024,-104.55359731441216,-84.33356221866178,-99.4485389486534,-156.90547035934998,-147.4961470969711,-146.49515526054782,86.43564507515069,-197.04524299992372,-179.22758831158924,-155.30388342107273,32.18188754100862,-113.06202792401008,-204.85297932402534,39.68932631418326,-3.3533226520180057,-0.4504463263904784,2
74,-89.73891813534753,105.65468833447777,108.05706874189364,87.13633936064699,103.65270466163119,157.80636301213093,150.49912260624095,148.49713893339438,-81.63088426031892,199.74792095826658,181.32967116807814,161.51003280689707,-21.671473258564127,116.56549935149158,205.05317769131,-26.676432440680554,-6.156099794003205,-5.9559014267185475,2
75,97.04615854123752,-103.25230792706188,-106.55558098725872,-86.53574425879302,-101.45052262149997,-158.60715648126956,-149.59822995346,-148.09674219882507,88.53772793163958,-204.85297932402534,-181.62996871900512,-157.10566872663463,34.78446631570917,-115.2642099641413,-204.85297932402534,42.19180590524147,-3.4534218356603343,-0.4504463263904784,2
76,-91.54070344090944,112.16113527122911,110.75974670023652,89.83901731898986,105.65468833447777,160.5090409704738,152.70130464637217,149.09773403524835,-84.0332646677348,205.05317769131,183.732051575494,164.91340505073626,-25.475242236972612,120.1690699626154,205.05317769131,-28.37811856260014,-6.056000610360877,-6.056000610360877,2
77,100.04913405050736,-106.55558098725872,-108.75776302738996,-89.43862058442055,-104.15320057984283,-159.30785076676585,-152.00061036087587,-150.79942015716793,90.94010833905547,-204.85297932402534,-183.43175402456703,-161.30983443961242,38.488136110475324,-117.16609445334555,-204.85297932402534,45.49507896543832,-3.253223468375677,-0.6506446936751354,2
78,-91.94110017547875,114.66361486228733,113.26222629129474,93.1422903791867,108.75776302738996,163.21171892881668,154.70328831921876,153.90249485008013,-86.53574425879302,203.55168993667507,185.23353933012893,169.51796749828335,-26.976729991607538,121.97085526817732,205.05317769131,-28.97871366445411,-5.75570305943389,-5.855802243076219,2
79,103.05210955977722,-108.85786221103228,-111.7607385366598,-91.54070344090944,-106.8558785381857,-162.9114213778897,-155.6041809719997,-154.1026932173648,93.74288548104067,-202.75089646753645,-185.23353933012893,-160.70923933775845,40.089723048752575,-119.96887159533074,-204.85297932402534,48.09765774013886,-3.553521019302663,-0.5505455100328069,2
80,-93.44258793011369,116.16510261692225,115.16411078049897,95.74486915388724,111.0600442511635,165.0135042343786,155.30388342107273,154.20279240100712,-88.63782711528191,204.752880140383,187.43572137026018,167.81628137636378,-28.678416113527124,123.47234302281224,205.05317769131,-29.979705500877394,-5.655603875791562,-5.655603875791562,2
81,106.15518425268941,-110.25925078202488,-114.96391241321432,-95.64476997024491,-110.65964751659419,-164.61310749980927,-156.40497444113834,-154.80338750286109,97.44655527580683,-203.6517891203174,-188.5368123903258,-162.01052872510874,43.593194476234075,-123.47234302281224,-204.85297932402534,52.30182345311666,-3.553521019302663,-0.4504463263904784,2
82,-96.14526588845655,120.26916914625774,117.86678873884185,97.44655527580683,112.86182955672543,169.3177691309987,158.4069581139849,156.605172808423,-91.34050507362478,205.05317769131,191.13939116502632,171.41985198748762,-30.580300602731366,126.67551689936676,205.05317769131,-31.881589990081636,-5.75570305943389,-5.655603875791562,2
83,107.45647364003968,-113.96292057679103,-116.9658960860609,-96.84596017395286,-112.36133363851378,-169.11757076371404,-160.10864423590448,-158.8073548485542,98.24734874494546,-204.85297932402534,-191.84008545052262,-168.81727321278706,46.095674067292286,-124.97383077744718,-204.85297932402534,53.803311207751584,-3.8538185702296484,-0.8508430609597926,2
84,-98.7478446631571,124.37323567559321,120.06897077897307,99.54863813229572,115.9649042496376,171.3197528038453,163.81231403067065,164.11261158159763,-93.64278629739835,205.05317769131,192.94117647058823,175.9243152513924,-34.984664682993824,129.17799649042496,205.05317769131,-33.88357366292821,-5.655603875791562,-5.655603875791562,2
85,110.75974670023652,-115.06401159685664,-119.56847486076143,-99.54863813229572,-115.06401159685664,-169.81826504921037,-160.80933852140078,-159.30785076676585,101.75082017242696,-204.85297932402534,-192.64087891966125,-166.71519035629817,48.69825284199283,-128.17700465400168,-204.85297932402534,57.206683451590756,-3.7537193865873197,-0.5505455100328069,2
86,-101.15022507057299,122.67154955367361,122.9718471046006,102.45151445792325,118.7676813916228,172.62104219119556,163.91241321431298,162.9114213778897,-96.04516670481422,205.05317769131,193.74196993972689,175.02342259861143,-35.68535896849012,129.77859159227893,205.05317769131,-38.087739375906004,-5.1551079575799195,-5.555504692149234,2
87,112.16113527122911,-116.9658960860609,-121.570458533608,-102.15121690699627,-117.06599526970322,-171.7201495384146,-163.11161974517435,-161.51003280689707,103.45250629434653,-204.85297932402534,-194.04226749065387,-170.21866178377968,50.09964141298543,-129.87869077592126,-204.85297932402534,59.308766308079655,-3.8538185702296484,-0.750743877317464,2
