Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
461,182.2305638208591,-190.5387960631724,-193.3415732051576,-175.32372014953842,-193.94216830701157,-204.8529793240253,-204.8529793240253,-204.8529793240253,174.42282749675746,-204.8529793240253,-204.8529793240253,-204.8529793240253,113.66262302586404,-204.8529793240253,-204.8529793240253,120.66956588082704,-5.555504692149234,-1.9519340810254064,"[1, 2]"
462,-189.2375066758221,196.54474708171207,195.9441519798581,177.92629892423898,198.24643320363165,205.05317769131,205.05317769131,205.05317769131,-173.32173647669185,205.05317769131,205.05317769131,205.05317769131,-111.66063935301749,205.05317769131,205.05317769131,-119.96887159533074,-2.852826733806363,-3.75371938658732,"[1, 2]"
463,186.33463035019457,-199.04722667277028,-197.54573891813536,-179.92828259708554,-199.04722667277028,-204.8529793240253,-204.8529793240253,-204.8529793240253,179.32768749523157,-204.8529793240253,-204.8529793240253,-204.8529793240253,119.56847486076144,-204.8529793240253,-204.8529793240253,127.8767071030747,-5.355306324864577,-2.1521324483100632,"[1, 2]"
464,-192.24048218509196,200.9491111619745,199.94811932555123,181.9302662699321,201.7499046311132,205.05317769131,205.05317769131,205.05317769131,-177.72610055695432,205.05317769131,205.05317769131,205.05317769131,-109.55855649652858,205.05317769131,205.05317769131,-122.2711528191043,-2.952925917448692,-3.75371938658732,"[1, 2]"
465,190.8390936140993,-201.44960708018615,-201.64980544747084,-183.0313572899977,-202.8509956511788,-204.8529793240253,-204.8529793240253,-204.8529793240253,182.33066300450145,-204.8529793240253,-204.8529793240253,-204.8529793240253,125.87472343022812,-204.8529793240253,-204.8529793240253,128.67750057221332,-5.455405508506905,-2.1521324483100632,"[1, 2]"
466,-192.1403830014496,205.05317769131,203.05119401846343,186.53482871747923,204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-182.03036545357443,205.05317769131,205.05317769131,205.05317769131,-121.47035934996568,205.05317769131,205.05317769131,-128.277103837644,-2.6526283665217063,-3.553521019302663,"[1, 2]"
467,197.0452429999237,-202.15030136568248,-204.8529793240253,-187.33562218661783,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,186.73502708476389,-204.8529793240253,-204.8529793240253,-204.8529793240253,127.8767071030747,-204.8529793240253,-204.8529793240253,134.8836499580377,-5.75570305943389,-2.3523308155947205,"[1, 2]"
468,-193.54177157244223,205.05317769131,205.05317769131,190.5387960631724,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-186.13443198290992,205.05317769131,205.05317769131,205.05317769131,-124.3732356755932,205.05317769131,205.05317769131,-131.17998016327155,-2.5525291828793777,-3.853818570229648,"[1, 2]"
469,201.95010299839785,-204.05218585488672,-204.8529793240253,-191.84008545052265,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,191.4396887159533,-204.8529793240253,-204.8529793240253,-204.8529793240253,135.18394750896468,-204.8529793240253,-204.8529793240253,140.58930342565043,-5.75570305943389,-2.052033264667735,"[1, 2]"
470,-196.44464789806972,205.05317769131,205.05317769131,194.1423666742962,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-190.43869687953003,205.05317769131,205.05317769131,205.05317769131,-129.37819485770962,205.05317769131,205.05317769131,-135.88464179446098,-2.452429999237049,-3.75371938658732,"[1, 2]"
471,204.752880140383,-204.8529793240253,-204.8529793240253,-195.5437552452888,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,194.4426642252232,-204.8529793240253,-204.8529793240253,-204.8529793240253,138.28702220187688,-204.8529793240253,-204.8529793240253,145.0937666895552,-5.555504692149234,-2.3523308155947205,"[1, 2]"
472,-201.04921034561684,205.05317769131,205.05317769131,198.14633401998933,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-193.4416723887999,205.05317769131,205.05317769131,205.05317769131,-134.28305485618372,205.05317769131,205.05317769131,-140.8896009765774,-2.5525291828793777,-3.4534218356603343,"[1, 2]"
473,205.05317769131,-204.8529793240253,-204.8529793240253,-199.8480201419089,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,198.94712748912795,-204.8529793240253,-204.8529793240253,-204.8529793240253,142.79148546578165,-204.8529793240253,-204.8529793240253,148.5972381170367,-5.555504692149234,-2.3523308155947205,"[1, 2]"
474,-204.8529793240253,205.05317769131,205.05317769131,201.7499046311132,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-198.64682993820097,205.05317769131,205.05317769131,205.05317769131,-140.78950179293508,205.05317769131,205.05317769131,-146.89555199511713,-2.252231631952392,-3.653620202944992,"[1, 2]"
475,205.05317769131,-204.8529793240253,-204.8529793240253,-202.75089646753645,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,201.8500038147555,-204.8529793240253,-204.8529793240253,-204.8529793240253,147.79644464789808,-204.8529793240253,-204.8529793240253,152.20080872816052,-5.75570305943389,-2.252231631952392,"[1, 2]"
476,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-201.44960708018615,205.05317769131,205.05317769131,205.05317769131,-142.591287098497,205.05317769131,205.05317769131,-152.90150301365682,-2.5525291828793777,-3.253223468375677,"[1, 2]"
477,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,151.4000152590219,-204.8529793240253,-204.8529793240253,155.6041809719997,-5.555504692149234,-2.252231631952392,"[1, 2]"
478,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-149.89852750438698,205.05317769131,205.05317769131,-154.30289158464944,-2.1521324483100632,-2.952925917448692,"[1, 2]"
479,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,154.9034866865034,-204.8529793240253,-204.8529793240253,160.3088426031891,-5.75570305943389,-2.452429999237049,"[1, 2]"
480,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-154.1026932173648,205.05317769131,205.05317769131,-157.40596627756162,-2.252231631952392,-3.153124284733349,"[1, 2]"
481,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,160.10864423590448,-204.8529793240253,-204.8529793240253,165.11360341802092,-5.955901426718548,-2.5525291828793777,"[1, 2]"
482,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-153.60219729915312,205.05317769131,205.05317769131,-162.6111238269627,-2.3523308155947205,-3.4534218356603343,"[1, 2]"
483,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,162.6111238269627,-204.8529793240253,-204.8529793240253,169.6180666819257,-5.855802243076219,-2.7527275501640345,"[1, 2]"
484,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-166.71519035629817,205.05317769131,205.05317769131,-164.0125123979553,-2.1521324483100632,-3.153124284733349,"[1, 2]"
485,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,168.31677729457542,-204.8529793240253,-204.8529793240253,172.92133974212254,-5.855802243076219,-2.5525291828793777,"[1, 2]"
486,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-165.4139009689479,205.05317769131,205.05317769131,-170.01846341649502,-2.052033264667735,-2.852826733806363,"[1, 2]"
487,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,171.7201495384146,-204.8529793240253,-204.8529793240253,176.42481116960403,-5.75570305943389,-2.7527275501640345,"[1, 2]"
488,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-172.32074464026857,205.05317769131,205.05317769131,-173.62203402761884,-2.052033264667735,-2.952925917448692,"[1, 2]"
489,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,175.82421606775006,-204.8529793240253,-204.8529793240253,179.62798504615856,-5.955901426718548,-2.6526283665217063,"[1, 2]"
490,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-176.52491035324636,205.05317769131,205.05317769131,-178.52689402609295,-1.9519340810254064,-3.0530251010910203,"[1, 2]"
491,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,180.1284809643702,-204.8529793240253,-204.8529793240253,184.7330434119173,-6.056000610360877,-2.6526283665217063,"[1, 2]"
492,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-182.6309605554284,205.05317769131,205.05317769131,-185.53383688105595,-1.7517357137407492,-2.7527275501640345,"[1, 2]"
493,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,183.93224994277867,-204.8529793240253,-204.8529793240253,187.93621728847185,-5.955901426718548,-2.7527275501640345,"[1, 2]"
494,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-184.13244831006327,205.05317769131,205.05317769131,-187.63591973754484,-2.052033264667735,-2.852826733806363,"[1, 2]"
495,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,188.13641565575648,-204.8529793240253,-204.8529793240253,191.84008545052265,-6.156099794003205,-3.0530251010910203,"[1, 2]"
496,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-186.6349279011216,205.05317769131,205.05317769131,-188.73701075761045,-1.6516365300984208,-2.952925917448692,"[1, 2]"
497,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,192.7409781033036,-204.8529793240253,-204.8529793240253,196.34454871442745,-6.056000610360877,-2.5525291828793777,"[1, 2]"
498,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-190.8390936140993,205.05317769131,205.05317769131,-194.74296177615017,-1.5515373464560922,-2.252231631952392,"[1, 2]"
499,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,196.6448462653544,-204.8529793240253,-204.8529793240253,199.74792095826655,-6.256198977645533,-3.0530251010910203,"[1, 2]"
500,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-196.34454871442745,205.05317769131,205.05317769131,-195.9441519798581,-2.052033264667735,-2.6526283665217063,"[1, 2]"
501,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,199.1473258564126,-204.8529793240253,-204.8529793240253,201.8500038147555,-6.156099794003205,-3.0530251010910203,"[1, 2]"
502,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-200.0482185091936,-1.2512397955291066,-2.5525291828793777,"[1, 2]"
503,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,202.15030136568248,-204.8529793240253,-204.8529793240253,205.05317769131,-6.056000610360877,-3.253223468375677,"[1, 2]"
504,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-201.24940871290156,205.05317769131,205.05317769131,-204.8529793240253,-1.2512397955291066,-2.7527275501640345,"[1, 2]"
505,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.356298161287862,-3.253223468375677,"[1, 2]"
506,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.4514381628137638,-2.3523308155947205,"[1, 2]"
507,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.256198977645533,-3.4534218356603343,"[1, 2]"
508,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.1511406118867782,-2.452429999237049,"[1, 2]"
509,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.256198977645533,-3.3533226520180057,"[1, 2]"
510,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.1511406118867782,-2.5525291828793777,"[1, 2]"
511,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.256198977645533,-3.4534218356603343,"[1, 2]"
512,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.2512397955291066,-2.1521324483100632,"[1, 2]"
513,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.356298161287862,-3.3533226520180057,"[1, 2]"
514,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.0510414282444496,-2.252231631952392,"[1, 2]"
515,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.356298161287862,-3.3533226520180057,"[1, 2]"
516,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.1511406118867782,-2.3523308155947205,"[1, 2]"
517,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.356298161287862,-3.253223468375677,"[1, 2]"
518,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.1511406118867782,-2.052033264667735,"[1, 2]"
519,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.656595712214847,-3.653620202944992,"[1, 2]"
520,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.8508430609597926,-1.9519340810254064,"[1, 2]"
521,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.356298161287862,-3.75371938658732,"[1, 2]"
522,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.9509422446021212,-1.7517357137407492,"[1, 2]"
523,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.45639734493019,-3.853818570229648,"[1, 2]"
524,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-1.0510414282444496,-2.052033264667735,"[1, 2]"
525,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.556496528572519,-3.4534218356603343,"[1, 2]"
526,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.9509422446021212,-1.8518348973830776,"[1, 2]"
527,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.656595712214847,-3.553521019302663,"[1, 2]"
528,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.6506446936751354,-1.7517357137407492,"[1, 2]"
529,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.956893263141833,-3.75371938658732,"[1, 2]"
530,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.6506446936751354,-1.6516365300984208,"[1, 2]"
531,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.556496528572519,-3.853818570229648,"[1, 2]"
532,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.4504463263904784,-1.8518348973830776,"[1, 2]"
533,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.856794079499505,-3.853818570229648,"[1, 2]"
534,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.5505455100328069,-1.5515373464560922,"[1, 2]"
535,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.956893263141833,-4.054016937514305,"[1, 2]"
536,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.4504463263904784,-1.4514381628137638,"[1, 2]"
537,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.856794079499505,-3.953917753871977,"[1, 2]"
538,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.3503471427481499,-1.4514381628137638,"[1, 2]"
539,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.756694895857176,-3.953917753871977,"[1, 2]"
540,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.3503471427481499,-1.5515373464560922,"[1, 2]"
541,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.856794079499505,-4.054016937514305,"[1, 2]"
542,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.2502479591058213,-1.6516365300984208,"[1, 2]"
543,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.556496528572519,-4.054016937514305,"[1, 2]"
544,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.2502479591058213,-1.8518348973830776,"[1, 2]"
545,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-7.15709163042649,-4.154116121156634,"[1, 2]"
546,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,-0.0500495918211642,-1.8518348973830776,"[1, 2]"
547,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-6.956893263141833,-4.154116121156634,"[1, 2]"
